roasting_id,roasting_method,source_bean_country,source_bean_type,month,year,price_per_unit
24,Dark,Vietnam,Liberica,6,2014,6.07
24,Dark,Vietnam,Liberica,7,2014,6.07
24,Dark,Vietnam,Liberica,8,2014,6.07
24,Dark,Vietnam,Liberica,9,2014,6.07
24,Dark,Vietnam,Liberica,10,2014,6.07
24,Dark,Vietnam,Liberica,11,2014,5.62
24,Dark,Vietnam,Liberica,12,2014,6.79
24,Dark,Vietnam,Liberica,1,2015,6.79
24,Dark,Vietnam,Liberica,2,2015,6.79
24,Dark,Vietnam,Liberica,3,2015,6.79
24,Dark,Vietnam,Liberica,4,2015,6.79
24,Dark,Vietnam,Liberica,5,2015,6.79
24,Dark,Vietnam,Liberica,6,2015,6.79
24,Dark,Vietnam,Liberica,7,2015,6.79
24,Dark,Vietnam,Liberica,8,2015,6.79
24,Dark,Vietnam,Liberica,9,2015,6.79
24,Dark,Vietnam,Liberica,10,2015,6.79
24,Dark,Vietnam,Liberica,11,2015,6.79
24,Dark,Vietnam,Liberica,12,2015,7.41
24,Dark,Vietnam,Liberica,1,2016,7.41
24,Dark,Vietnam,Liberica,2,2016,7.0
24,Dark,Vietnam,Liberica,3,2016,7.0
24,Dark,Vietnam,Liberica,4,2016,7.0
24,Dark,Vietnam,Liberica,5,2016,7.0
24,Dark,Vietnam,Liberica,6,2016,7.0
24,Dark,Vietnam,Liberica,7,2016,7.0
24,Dark,Vietnam,Liberica,8,2016,7.0
24,Dark,Vietnam,Liberica,9,2016,7.0
24,Dark,Vietnam,Liberica,10,2016,7.0
24,Dark,Vietnam,Liberica,11,2016,7.0
24,Dark,Vietnam,Liberica,12,2016,7.0
24,Dark,Vietnam,Liberica,1,2017,7.0
24,Dark,Vietnam,Liberica,2,2017,7.0
24,Dark,Vietnam,Liberica,3,2017,7.0
24,Dark,Vietnam,Liberica,4,2017,7.0
24,Dark,Vietnam,Liberica,5,2017,7.0
24,Dark,Vietnam,Liberica,6,2017,7.0
24,Dark,Vietnam,Liberica,7,2017,7.72
24,Dark,Vietnam,Liberica,8,2017,7.72
24,Dark,Vietnam,Liberica,9,2017,7.72
24,Dark,Vietnam,Liberica,10,2017,7.72
24,Dark,Vietnam,Liberica,11,2017,7.72
24,Dark,Vietnam,Liberica,12,2017,7.72
24,Dark,Vietnam,Liberica,1,2018,7.72
24,Dark,Vietnam,Liberica,2,2018,7.72
24,Dark,Vietnam,Liberica,3,2018,7.72
24,Dark,Vietnam,Liberica,4,2018,7.72
24,Dark,Vietnam,Liberica,5,2018,7.72
24,Dark,Vietnam,Liberica,6,2018,7.72
24,Dark,Vietnam,Liberica,7,2018,7.72
24,Dark,Vietnam,Liberica,8,2018,8.24
24,Dark,Vietnam,Liberica,9,2018,8.24
24,Dark,Vietnam,Liberica,10,2018,8.24
24,Dark,Vietnam,Liberica,11,2018,8.24
24,Dark,Vietnam,Liberica,12,2018,8.24
24,Dark,Vietnam,Liberica,1,2019,8.24
24,Dark,Vietnam,Liberica,2,2019,8.24
24,Dark,Vietnam,Liberica,3,2019,8.24
24,Dark,Vietnam,Liberica,4,2019,8.24
24,Dark,Vietnam,Liberica,5,2019,8.24
24,Dark,Vietnam,Liberica,6,2019,8.24
24,Dark,Vietnam,Liberica,7,2019,8.24
24,Dark,Vietnam,Liberica,8,2019,8.24
24,Dark,Vietnam,Liberica,9,2019,8.24
24,Dark,Vietnam,Liberica,10,2019,8.24
24,Dark,Vietnam,Liberica,11,2019,8.24
24,Dark,Vietnam,Liberica,12,2019,8.24
24,Dark,Vietnam,Liberica,1,2020,8.18
24,Dark,Vietnam,Liberica,2,2020,8.16
24,Dark,Vietnam,Liberica,3,2020,8.64
24,Dark,Vietnam,Liberica,4,2020,8.64
24,Dark,Vietnam,Liberica,5,2020,8.64
24,Dark,Vietnam,Liberica,6,2020,8.22
24,Dark,Vietnam,Liberica,7,2020,8.22
24,Dark,Vietnam,Liberica,8,2020,8.22
24,Dark,Vietnam,Liberica,9,2020,8.22
24,Dark,Vietnam,Liberica,10,2020,9.91
24,Dark,Vietnam,Liberica,11,2020,9.91
24,Dark,Vietnam,Liberica,12,2020,9.47
24,Dark,Vietnam,Liberica,1,2021,9.47
24,Dark,Vietnam,Liberica,2,2021,9.47
24,Dark,Vietnam,Liberica,3,2021,9.47
24,Dark,Vietnam,Liberica,4,2021,9.47
24,Dark,Vietnam,Liberica,5,2021,9.47
24,Dark,Vietnam,Liberica,6,2021,9.47
24,Dark,Vietnam,Liberica,7,2021,9.47
24,Dark,Vietnam,Liberica,8,2021,9.47
24,Dark,Vietnam,Liberica,9,2021,9.47
24,Dark,Vietnam,Liberica,10,2021,9.47
24,Dark,Vietnam,Liberica,11,2021,9.47
24,Dark,Vietnam,Liberica,12,2021,9.47
24,Dark,Vietnam,Liberica,1,2022,9.47
24,Dark,Vietnam,Liberica,2,2022,9.47
24,Dark,Vietnam,Liberica,3,2022,9.47
24,Dark,Vietnam,Liberica,4,2022,9.47
24,Dark,Vietnam,Liberica,5,2022,9.47
24,Dark,Vietnam,Liberica,6,2022,9.47
24,Dark,Vietnam,Liberica,7,2022,9.47
24,Dark,Vietnam,Liberica,8,2022,9.47
24,Dark,Vietnam,Liberica,9,2022,9.47
24,Dark,Vietnam,Liberica,10,2022,9.47
24,Dark,Vietnam,Liberica,11,2022,9.47
24,Dark,Vietnam,Liberica,12,2022,9.47
24,Dark,Vietnam,Liberica,1,2023,9.47
24,Dark,Vietnam,Liberica,2,2023,9.47
24,Dark,Vietnam,Liberica,3,2023,9.47
24,Dark,Vietnam,Liberica,4,2023,9.47
24,Dark,Vietnam,Liberica,5,2023,9.47
24,Dark,Vietnam,Liberica,6,2023,9.47
24,Dark,Vietnam,Liberica,7,2023,9.47
24,Dark,Vietnam,Liberica,8,2023,9.47
24,Dark,Vietnam,Liberica,9,2023,9.47
24,Dark,Vietnam,Liberica,10,2023,9.47
24,Dark,Vietnam,Liberica,11,2023,9.47
24,Dark,Vietnam,Liberica,12,2023,9.47
25,Medium,Ethiopia,Arabica,1,2014,11.46
25,Medium,Ethiopia,Arabica,2,2014,11.46
25,Medium,Ethiopia,Arabica,3,2014,11.46
25,Medium,Ethiopia,Arabica,4,2014,11.46
25,Medium,Ethiopia,Arabica,5,2014,11.46
25,Medium,Ethiopia,Arabica,6,2014,11.46
25,Medium,Ethiopia,Arabica,7,2014,11.46
25,Medium,Ethiopia,Arabica,8,2014,11.46
25,Medium,Ethiopia,Arabica,9,2014,11.66
25,Medium,Ethiopia,Arabica,10,2014,11.66
25,Medium,Ethiopia,Arabica,11,2014,11.66
25,Medium,Ethiopia,Arabica,12,2014,11.66
25,Medium,Ethiopia,Arabica,1,2015,11.66
25,Medium,Ethiopia,Arabica,2,2015,11.66
25,Medium,Ethiopia,Arabica,3,2015,11.66
25,Medium,Ethiopia,Arabica,4,2015,11.66
25,Medium,Ethiopia,Arabica,5,2015,11.66
25,Medium,Ethiopia,Arabica,6,2015,12.69
25,Medium,Ethiopia,Arabica,7,2015,12.69
25,Medium,Ethiopia,Arabica,8,2015,12.69
25,Medium,Ethiopia,Arabica,9,2015,12.69
25,Medium,Ethiopia,Arabica,10,2015,12.69
25,Medium,Ethiopia,Arabica,11,2015,12.69
25,Medium,Ethiopia,Arabica,12,2015,12.69
25,Medium,Ethiopia,Arabica,1,2016,12.69
25,Medium,Ethiopia,Arabica,2,2016,13.16
25,Medium,Ethiopia,Arabica,3,2016,13.16
25,Medium,Ethiopia,Arabica,4,2016,13.16
25,Medium,Ethiopia,Arabica,5,2016,13.16
25,Medium,Ethiopia,Arabica,6,2016,13.16
25,Medium,Ethiopia,Arabica,7,2016,13.16
25,Medium,Ethiopia,Arabica,8,2016,13.16
25,Medium,Ethiopia,Arabica,9,2016,13.16
25,Medium,Ethiopia,Arabica,10,2016,13.16
25,Medium,Ethiopia,Arabica,11,2016,13.16
25,Medium,Ethiopia,Arabica,12,2016,13.16
25,Medium,Ethiopia,Arabica,1,2017,13.16
25,Medium,Ethiopia,Arabica,2,2017,13.16
25,Medium,Ethiopia,Arabica,3,2017,13.16
25,Medium,Ethiopia,Arabica,4,2017,13.16
25,Medium,Ethiopia,Arabica,5,2017,13.16
25,Medium,Ethiopia,Arabica,6,2017,13.16
25,Medium,Ethiopia,Arabica,7,2017,13.16
25,Medium,Ethiopia,Arabica,8,2017,14.2
25,Medium,Ethiopia,Arabica,9,2017,14.2
25,Medium,Ethiopia,Arabica,10,2017,14.2
25,Medium,Ethiopia,Arabica,11,2017,15.63
25,Medium,Ethiopia,Arabica,12,2017,15.63
25,Medium,Ethiopia,Arabica,1,2018,15.63
25,Medium,Ethiopia,Arabica,2,2018,15.63
25,Medium,Ethiopia,Arabica,3,2018,15.63
25,Medium,Ethiopia,Arabica,4,2018,15.63
25,Medium,Ethiopia,Arabica,5,2018,15.63
25,Medium,Ethiopia,Arabica,6,2018,15.63
25,Medium,Ethiopia,Arabica,7,2018,15.63
25,Medium,Ethiopia,Arabica,8,2018,15.63
25,Medium,Ethiopia,Arabica,9,2018,15.63
25,Medium,Ethiopia,Arabica,10,2018,15.63
25,Medium,Ethiopia,Arabica,11,2018,15.63
25,Medium,Ethiopia,Arabica,12,2018,15.63
25,Medium,Ethiopia,Arabica,1,2019,15.63
25,Medium,Ethiopia,Arabica,2,2019,16.52
25,Medium,Ethiopia,Arabica,3,2019,16.52
25,Medium,Ethiopia,Arabica,4,2019,16.52
25,Medium,Ethiopia,Arabica,5,2019,17.01
25,Medium,Ethiopia,Arabica,6,2019,17.01
25,Medium,Ethiopia,Arabica,7,2019,17.01
25,Medium,Ethiopia,Arabica,8,2019,17.01
25,Medium,Ethiopia,Arabica,9,2019,17.01
25,Medium,Ethiopia,Arabica,10,2019,17.01
25,Medium,Ethiopia,Arabica,11,2019,17.01
25,Medium,Ethiopia,Arabica,12,2019,17.01
25,Medium,Ethiopia,Arabica,1,2020,17.01
25,Medium,Ethiopia,Arabica,2,2020,17.15
25,Medium,Ethiopia,Arabica,3,2020,17.15
25,Medium,Ethiopia,Arabica,4,2020,19.1
25,Medium,Ethiopia,Arabica,5,2020,19.1
25,Medium,Ethiopia,Arabica,6,2020,19.1
25,Medium,Ethiopia,Arabica,7,2020,19.1
25,Medium,Ethiopia,Arabica,8,2020,19.1
25,Medium,Ethiopia,Arabica,9,2020,19.1
25,Medium,Ethiopia,Arabica,10,2020,19.1
25,Medium,Ethiopia,Arabica,11,2020,20.52
25,Medium,Ethiopia,Arabica,12,2020,20.94
25,Medium,Ethiopia,Arabica,1,2021,20.94
25,Medium,Ethiopia,Arabica,2,2021,20.94
25,Medium,Ethiopia,Arabica,3,2021,20.94
25,Medium,Ethiopia,Arabica,4,2021,20.94
25,Medium,Ethiopia,Arabica,5,2021,20.94
25,Medium,Ethiopia,Arabica,6,2021,20.94
25,Medium,Ethiopia,Arabica,7,2021,20.94
25,Medium,Ethiopia,Arabica,8,2021,20.94
25,Medium,Ethiopia,Arabica,9,2021,20.94
25,Medium,Ethiopia,Arabica,10,2021,20.94
25,Medium,Ethiopia,Arabica,11,2021,20.94
25,Medium,Ethiopia,Arabica,12,2021,20.94
25,Medium,Ethiopia,Arabica,1,2022,20.94
25,Medium,Ethiopia,Arabica,2,2022,20.94
25,Medium,Ethiopia,Arabica,3,2022,21.73
25,Medium,Ethiopia,Arabica,4,2022,21.73
25,Medium,Ethiopia,Arabica,5,2022,21.73
25,Medium,Ethiopia,Arabica,6,2022,21.73
25,Medium,Ethiopia,Arabica,7,2022,21.73
25,Medium,Ethiopia,Arabica,8,2022,22.69
25,Medium,Ethiopia,Arabica,9,2022,22.69
25,Medium,Ethiopia,Arabica,10,2022,22.69
25,Medium,Ethiopia,Arabica,11,2022,22.69
25,Medium,Ethiopia,Arabica,12,2022,22.69
25,Medium,Ethiopia,Arabica,1,2023,22.69
25,Medium,Ethiopia,Arabica,2,2023,22.69
25,Medium,Ethiopia,Arabica,3,2023,22.69
25,Medium,Ethiopia,Arabica,4,2023,22.69
25,Medium,Ethiopia,Arabica,5,2023,22.69
25,Medium,Ethiopia,Arabica,6,2023,22.69
25,Medium,Ethiopia,Arabica,7,2023,22.69
25,Medium,Ethiopia,Arabica,8,2023,22.69
25,Medium,Ethiopia,Arabica,9,2023,22.69
25,Medium,Ethiopia,Arabica,10,2023,22.69
25,Medium,Ethiopia,Arabica,11,2023,22.69
25,Medium,Ethiopia,Arabica,12,2023,22.69
26,Light,Colombia,Robusta,1,2014,11.95
26,Light,Colombia,Robusta,2,2014,11.83
26,Light,Colombia,Robusta,3,2014,11.83
26,Light,Colombia,Robusta,4,2014,11.83
26,Light,Colombia,Robusta,5,2014,11.83
26,Light,Colombia,Robusta,6,2014,11.83
26,Light,Colombia,Robusta,7,2014,11.83
26,Light,Colombia,Robusta,8,2014,12.86
26,Light,Colombia,Robusta,9,2014,12.86
26,Light,Colombia,Robusta,10,2014,12.86
26,Light,Colombia,Robusta,11,2014,12.86
26,Light,Colombia,Robusta,12,2014,12.86
26,Light,Colombia,Robusta,1,2015,12.86
26,Light,Colombia,Robusta,2,2015,12.86
26,Light,Colombia,Robusta,3,2015,12.86
26,Light,Colombia,Robusta,4,2015,12.86
26,Light,Colombia,Robusta,5,2015,12.86
26,Light,Colombia,Robusta,6,2015,12.86
26,Light,Colombia,Robusta,7,2015,12.86
26,Light,Colombia,Robusta,8,2015,12.86
26,Light,Colombia,Robusta,9,2015,12.86
26,Light,Colombia,Robusta,10,2015,12.86
26,Light,Colombia,Robusta,11,2015,12.86
26,Light,Colombia,Robusta,12,2015,12.86
26,Light,Colombia,Robusta,1,2016,12.86
26,Light,Colombia,Robusta,2,2016,12.86
26,Light,Colombia,Robusta,3,2016,12.86
26,Light,Colombia,Robusta,4,2016,12.86
26,Light,Colombia,Robusta,5,2016,12.86
26,Light,Colombia,Robusta,6,2016,12.86
26,Light,Colombia,Robusta,7,2016,12.86
26,Light,Colombia,Robusta,8,2016,12.86
26,Light,Colombia,Robusta,9,2016,12.86
26,Light,Colombia,Robusta,10,2016,12.86
26,Light,Colombia,Robusta,11,2016,12.86
26,Light,Colombia,Robusta,12,2016,12.86
26,Light,Colombia,Robusta,1,2017,12.86
26,Light,Colombia,Robusta,2,2017,12.86
26,Light,Colombia,Robusta,3,2017,12.86
26,Light,Colombia,Robusta,4,2017,12.86
26,Light,Colombia,Robusta,5,2017,12.86
26,Light,Colombia,Robusta,6,2017,12.86
26,Light,Colombia,Robusta,7,2017,12.86
26,Light,Colombia,Robusta,8,2017,12.86
26,Light,Colombia,Robusta,9,2017,12.86
26,Light,Colombia,Robusta,10,2017,12.86
26,Light,Colombia,Robusta,11,2017,12.86
26,Light,Colombia,Robusta,12,2017,12.86
26,Light,Colombia,Robusta,1,2018,12.86
26,Light,Colombia,Robusta,2,2018,12.86
26,Light,Colombia,Robusta,3,2018,14.52
26,Light,Colombia,Robusta,4,2018,14.52
26,Light,Colombia,Robusta,5,2018,14.52
26,Light,Colombia,Robusta,6,2018,14.52
26,Light,Colombia,Robusta,7,2018,14.52
26,Light,Colombia,Robusta,8,2018,14.52
26,Light,Colombia,Robusta,9,2018,14.52
26,Light,Colombia,Robusta,10,2018,14.52
26,Light,Colombia,Robusta,11,2018,14.52
26,Light,Colombia,Robusta,12,2018,14.52
26,Light,Colombia,Robusta,1,2019,14.52
26,Light,Colombia,Robusta,2,2019,14.52
26,Light,Colombia,Robusta,3,2019,14.52
26,Light,Colombia,Robusta,4,2019,14.52
26,Light,Colombia,Robusta,5,2019,14.52
26,Light,Colombia,Robusta,6,2019,14.52
26,Light,Colombia,Robusta,7,2019,14.52
26,Light,Colombia,Robusta,8,2019,14.52
26,Light,Colombia,Robusta,9,2019,14.52
26,Light,Colombia,Robusta,10,2019,14.52
26,Light,Colombia,Robusta,11,2019,14.52
26,Light,Colombia,Robusta,12,2019,14.52
26,Light,Colombia,Robusta,1,2020,14.52
26,Light,Colombia,Robusta,2,2020,14.52
26,Light,Colombia,Robusta,3,2020,14.52
26,Light,Colombia,Robusta,4,2020,14.52
26,Light,Colombia,Robusta,5,2020,16.48
26,Light,Colombia,Robusta,6,2020,16.8
26,Light,Colombia,Robusta,7,2020,16.8
26,Light,Colombia,Robusta,8,2020,16.8
26,Light,Colombia,Robusta,9,2020,16.8
26,Light,Colombia,Robusta,10,2020,16.8
26,Light,Colombia,Robusta,11,2020,17.89
26,Light,Colombia,Robusta,12,2020,17.89
26,Light,Colombia,Robusta,1,2021,17.89
26,Light,Colombia,Robusta,2,2021,18.5
26,Light,Colombia,Robusta,3,2021,18.5
26,Light,Colombia,Robusta,4,2021,18.5
26,Light,Colombia,Robusta,5,2021,18.5
26,Light,Colombia,Robusta,6,2021,18.5
26,Light,Colombia,Robusta,7,2021,18.5
26,Light,Colombia,Robusta,8,2021,18.5
26,Light,Colombia,Robusta,9,2021,18.5
26,Light,Colombia,Robusta,10,2021,18.5
26,Light,Colombia,Robusta,11,2021,18.5
26,Light,Colombia,Robusta,12,2021,18.5
26,Light,Colombia,Robusta,1,2022,18.5
26,Light,Colombia,Robusta,2,2022,18.5
26,Light,Colombia,Robusta,3,2022,18.48
26,Light,Colombia,Robusta,4,2022,18.48
26,Light,Colombia,Robusta,5,2022,18.48
26,Light,Colombia,Robusta,6,2022,18.48
26,Light,Colombia,Robusta,7,2022,18.48
26,Light,Colombia,Robusta,8,2022,18.48
26,Light,Colombia,Robusta,9,2022,18.48
26,Light,Colombia,Robusta,10,2022,18.48
26,Light,Colombia,Robusta,11,2022,18.48
26,Light,Colombia,Robusta,12,2022,18.48
26,Light,Colombia,Robusta,1,2023,18.48
26,Light,Colombia,Robusta,2,2023,18.48
26,Light,Colombia,Robusta,3,2023,18.48
26,Light,Colombia,Robusta,4,2023,18.48
26,Light,Colombia,Robusta,5,2023,18.48
26,Light,Colombia,Robusta,6,2023,18.48
26,Light,Colombia,Robusta,7,2023,18.48
26,Light,Colombia,Robusta,8,2023,18.48
26,Light,Colombia,Robusta,9,2023,18.48
26,Light,Colombia,Robusta,10,2023,18.48
26,Light,Colombia,Robusta,11,2023,18.48
26,Light,Colombia,Robusta,12,2023,18.48
27,Dark,Indonesia,Excelsa,1,2014,5.45
27,Dark,Indonesia,Excelsa,2,2014,5.45
27,Dark,Indonesia,Excelsa,3,2014,5.45
27,Dark,Indonesia,Excelsa,4,2014,5.45
27,Dark,Indonesia,Excelsa,5,2014,5.45
27,Dark,Indonesia,Excelsa,6,2014,5.45
27,Dark,Indonesia,Excelsa,7,2014,5.45
27,Dark,Indonesia,Excelsa,8,2014,5.45
27,Dark,Indonesia,Excelsa,9,2014,5.45
27,Dark,Indonesia,Excelsa,10,2014,5.45
27,Dark,Indonesia,Excelsa,11,2014,5.45
27,Dark,Indonesia,Excelsa,12,2014,5.45
27,Dark,Indonesia,Excelsa,1,2015,5.45
27,Dark,Indonesia,Excelsa,2,2015,5.62
27,Dark,Indonesia,Excelsa,3,2015,5.62
27,Dark,Indonesia,Excelsa,4,2015,5.62
27,Dark,Indonesia,Excelsa,5,2015,5.62
27,Dark,Indonesia,Excelsa,6,2015,5.62
27,Dark,Indonesia,Excelsa,7,2015,5.62
27,Dark,Indonesia,Excelsa,8,2015,5.62
27,Dark,Indonesia,Excelsa,9,2015,5.62
27,Dark,Indonesia,Excelsa,10,2015,6.44
27,Dark,Indonesia,Excelsa,11,2015,6.44
27,Dark,Indonesia,Excelsa,12,2015,6.44
27,Dark,Indonesia,Excelsa,1,2016,6.44
27,Dark,Indonesia,Excelsa,2,2016,6.44
27,Dark,Indonesia,Excelsa,3,2016,6.44
27,Dark,Indonesia,Excelsa,4,2016,6.44
27,Dark,Indonesia,Excelsa,5,2016,6.44
27,Dark,Indonesia,Excelsa,6,2016,6.44
27,Dark,Indonesia,Excelsa,7,2016,6.44
27,Dark,Indonesia,Excelsa,8,2016,6.44
27,Dark,Indonesia,Excelsa,9,2016,6.44
27,Dark,Indonesia,Excelsa,10,2016,6.44
27,Dark,Indonesia,Excelsa,11,2016,6.44
27,Dark,Indonesia,Excelsa,12,2016,6.44
27,Dark,Indonesia,Excelsa,1,2017,6.44
27,Dark,Indonesia,Excelsa,2,2017,6.44
27,Dark,Indonesia,Excelsa,3,2017,6.44
27,Dark,Indonesia,Excelsa,4,2017,6.44
27,Dark,Indonesia,Excelsa,5,2017,6.44
27,Dark,Indonesia,Excelsa,6,2017,6.44
27,Dark,Indonesia,Excelsa,7,2017,6.44
27,Dark,Indonesia,Excelsa,8,2017,6.44
27,Dark,Indonesia,Excelsa,9,2017,6.44
27,Dark,Indonesia,Excelsa,10,2017,6.44
27,Dark,Indonesia,Excelsa,11,2017,6.44
27,Dark,Indonesia,Excelsa,12,2017,6.44
27,Dark,Indonesia,Excelsa,1,2018,6.44
27,Dark,Indonesia,Excelsa,2,2018,6.44
27,Dark,Indonesia,Excelsa,3,2018,6.44
27,Dark,Indonesia,Excelsa,4,2018,6.44
27,Dark,Indonesia,Excelsa,5,2018,6.44
27,Dark,Indonesia,Excelsa,6,2018,6.44
27,Dark,Indonesia,Excelsa,7,2018,6.44
27,Dark,Indonesia,Excelsa,8,2018,6.44
27,Dark,Indonesia,Excelsa,9,2018,7.68
27,Dark,Indonesia,Excelsa,10,2018,7.68
27,Dark,Indonesia,Excelsa,11,2018,7.68
27,Dark,Indonesia,Excelsa,12,2018,7.68
27,Dark,Indonesia,Excelsa,1,2019,7.68
27,Dark,Indonesia,Excelsa,2,2019,7.68
27,Dark,Indonesia,Excelsa,3,2019,7.68
27,Dark,Indonesia,Excelsa,4,2019,7.68
27,Dark,Indonesia,Excelsa,5,2019,7.68
27,Dark,Indonesia,Excelsa,6,2019,7.68
27,Dark,Indonesia,Excelsa,7,2019,7.68
27,Dark,Indonesia,Excelsa,8,2019,7.68
27,Dark,Indonesia,Excelsa,9,2019,7.68
27,Dark,Indonesia,Excelsa,10,2019,7.68
27,Dark,Indonesia,Excelsa,11,2019,7.68
27,Dark,Indonesia,Excelsa,12,2019,7.68
27,Dark,Indonesia,Excelsa,1,2020,7.68
27,Dark,Indonesia,Excelsa,2,2020,7.68
27,Dark,Indonesia,Excelsa,3,2020,7.21
27,Dark,Indonesia,Excelsa,4,2020,7.21
27,Dark,Indonesia,Excelsa,5,2020,7.21
27,Dark,Indonesia,Excelsa,6,2020,7.21
27,Dark,Indonesia,Excelsa,7,2020,7.21
27,Dark,Indonesia,Excelsa,8,2020,7.23
27,Dark,Indonesia,Excelsa,9,2020,7.23
27,Dark,Indonesia,Excelsa,10,2020,7.23
27,Dark,Indonesia,Excelsa,11,2020,7.23
27,Dark,Indonesia,Excelsa,12,2020,7.59
27,Dark,Indonesia,Excelsa,1,2021,7.59
27,Dark,Indonesia,Excelsa,2,2021,7.59
27,Dark,Indonesia,Excelsa,3,2021,7.59
27,Dark,Indonesia,Excelsa,4,2021,7.59
27,Dark,Indonesia,Excelsa,5,2021,7.59
27,Dark,Indonesia,Excelsa,6,2021,7.59
27,Dark,Indonesia,Excelsa,7,2021,7.59
27,Dark,Indonesia,Excelsa,8,2021,7.59
27,Dark,Indonesia,Excelsa,9,2021,7.59
27,Dark,Indonesia,Excelsa,10,2021,7.59
27,Dark,Indonesia,Excelsa,11,2021,7.59
27,Dark,Indonesia,Excelsa,12,2021,7.59
27,Dark,Indonesia,Excelsa,1,2022,7.59
27,Dark,Indonesia,Excelsa,2,2022,7.59
27,Dark,Indonesia,Excelsa,3,2022,7.59
27,Dark,Indonesia,Excelsa,4,2022,7.59
27,Dark,Indonesia,Excelsa,5,2022,7.59
27,Dark,Indonesia,Excelsa,6,2022,7.59
27,Dark,Indonesia,Excelsa,7,2022,7.59
27,Dark,Indonesia,Excelsa,8,2022,7.59
27,Dark,Indonesia,Excelsa,9,2022,7.59
27,Dark,Indonesia,Excelsa,10,2022,7.59
27,Dark,Indonesia,Excelsa,11,2022,7.26
27,Dark,Indonesia,Excelsa,12,2022,7.26
27,Dark,Indonesia,Excelsa,1,2023,7.26
27,Dark,Indonesia,Excelsa,2,2023,7.26
27,Dark,Indonesia,Excelsa,3,2023,7.26
27,Dark,Indonesia,Excelsa,4,2023,7.26
27,Dark,Indonesia,Excelsa,5,2023,7.26
27,Dark,Indonesia,Excelsa,6,2023,7.26
27,Dark,Indonesia,Excelsa,7,2023,7.26
27,Dark,Indonesia,Excelsa,8,2023,7.26
27,Dark,Indonesia,Excelsa,9,2023,7.26
27,Dark,Indonesia,Excelsa,10,2023,7.26
27,Dark,Indonesia,Excelsa,11,2023,7.26
27,Dark,Indonesia,Excelsa,12,2023,7.26
28,Light,Indonesia,Robusta,1,2014,10.01
28,Light,Indonesia,Robusta,2,2014,10.01
28,Light,Indonesia,Robusta,3,2014,10.01
28,Light,Indonesia,Robusta,4,2014,10.01
28,Light,Indonesia,Robusta,5,2014,10.01
28,Light,Indonesia,Robusta,6,2014,10.01
28,Light,Indonesia,Robusta,7,2014,10.01
28,Light,Indonesia,Robusta,8,2014,10.01
28,Light,Indonesia,Robusta,9,2014,10.01
28,Light,Indonesia,Robusta,10,2014,10.01
28,Light,Indonesia,Robusta,11,2014,10.01
28,Light,Indonesia,Robusta,12,2014,10.01
28,Light,Indonesia,Robusta,1,2015,10.01
28,Light,Indonesia,Robusta,2,2015,10.01
28,Light,Indonesia,Robusta,3,2015,10.01
28,Light,Indonesia,Robusta,4,2015,10.01
28,Light,Indonesia,Robusta,5,2015,10.01
28,Light,Indonesia,Robusta,6,2015,10.01
28,Light,Indonesia,Robusta,7,2015,10.01
28,Light,Indonesia,Robusta,8,2015,10.01
28,Light,Indonesia,Robusta,9,2015,10.01
28,Light,Indonesia,Robusta,10,2015,10.01
28,Light,Indonesia,Robusta,11,2015,10.01
28,Light,Indonesia,Robusta,12,2015,10.01
28,Light,Indonesia,Robusta,1,2016,10.01
28,Light,Indonesia,Robusta,2,2016,10.01
28,Light,Indonesia,Robusta,3,2016,10.01
28,Light,Indonesia,Robusta,4,2016,10.01
28,Light,Indonesia,Robusta,5,2016,10.01
28,Light,Indonesia,Robusta,6,2016,10.01
28,Light,Indonesia,Robusta,7,2016,10.01
28,Light,Indonesia,Robusta,8,2016,10.01
28,Light,Indonesia,Robusta,9,2016,10.01
28,Light,Indonesia,Robusta,10,2016,10.01
28,Light,Indonesia,Robusta,11,2016,10.58
28,Light,Indonesia,Robusta,12,2016,10.58
28,Light,Indonesia,Robusta,1,2017,10.58
28,Light,Indonesia,Robusta,2,2017,10.58
28,Light,Indonesia,Robusta,3,2017,10.58
28,Light,Indonesia,Robusta,4,2017,10.58
28,Light,Indonesia,Robusta,5,2017,10.58
28,Light,Indonesia,Robusta,6,2017,10.58
28,Light,Indonesia,Robusta,7,2017,10.58
28,Light,Indonesia,Robusta,8,2017,10.58
28,Light,Indonesia,Robusta,9,2017,10.58
28,Light,Indonesia,Robusta,10,2017,10.58
28,Light,Indonesia,Robusta,11,2017,10.58
28,Light,Indonesia,Robusta,12,2017,10.58
28,Light,Indonesia,Robusta,1,2018,10.58
28,Light,Indonesia,Robusta,2,2018,10.58
28,Light,Indonesia,Robusta,3,2018,10.58
28,Light,Indonesia,Robusta,4,2018,10.58
28,Light,Indonesia,Robusta,5,2018,10.58
28,Light,Indonesia,Robusta,6,2018,10.58
28,Light,Indonesia,Robusta,7,2018,10.58
28,Light,Indonesia,Robusta,8,2018,10.58
28,Light,Indonesia,Robusta,9,2018,10.58
28,Light,Indonesia,Robusta,10,2018,10.18
28,Light,Indonesia,Robusta,11,2018,10.18
28,Light,Indonesia,Robusta,12,2018,10.18
28,Light,Indonesia,Robusta,1,2019,10.18
28,Light,Indonesia,Robusta,2,2019,10.18
28,Light,Indonesia,Robusta,3,2019,10.18
28,Light,Indonesia,Robusta,4,2019,10.18
